iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.1489462823552688,0.01110879477149554
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.14921897507072937,0.010671782202586216
